NOSE_X,NOSE_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,action
0.002221433669403903,-1.4071869577089464,-0.022895227880237932,-1.4579519388275728,-0.11639593018032815,-1.4491193092929893,0.02728928671234861,-0.9996275780663173,-0.27760199210713693,-1.074197445311479,0.0,0.0,-0.19264068944375295,0.004590616673293889,0.07030316534941417,-0.3525044694698989,-0.45269970076766863,-0.5727970594727242,0.24739719924719294,-0.5277849485626889,-0.06695641918501105,-0.6337633520835037,0.3072783353246259,-0.5553316250168314,0.041805169313817545,-0.6447422696701234,0.32049749173933517,-0.3416479213447835,0.05013060396103418,-0.38325239961233787,0.27590399134707294,-0.6353956986704501,0.020464946922590453,-0.6866000221840698,5.0
0.0040592517338834495,-1.4032382431802302,-0.02045166068470019,-1.4532574868207324,-0.11309025180010326,-1.4438050345824416,0.03862555693799184,-0.999253754734617,-0.27251800112749025,-1.0724151844545164,0.0,0.0,-0.19318866460627487,0.0013913781317331042,0.04964981580739021,-0.44487485782173125,-0.44666492034923216,-0.5709629005330495,0.250521253240936,-0.5374122337181699,-0.06546631655404654,-0.6357337234059808,0.3052657123947908,-0.5604916706032907,0.044545586139951694,-0.6448283568573634,0.3137966238679826,-0.3330880923433391,0.05161110187075964,-0.3719525394882636,0.2722037120146751,-0.6419999817028197,0.02230925576517486,-0.6911410929234714,5.0
-0.02461997400102744,-1.3921639110693287,-0.023463068869842084,-1.4400313494986683,-0.13697040347181927,-1.4283082944398595,0.030217748992997187,-0.9995433395535165,-0.2982659006637502,-1.043844926502079,0.0,0.0,-0.18864407425810312,0.0035203156767847055,-0.01262903073880254,-0.49562309884437034,-0.4227437413986866,-0.5185706640797323,0.21539536828852887,-0.42891727503936317,-0.06927719363976592,-0.46924085827499007,0.2680147797339662,-0.4300912162354507,0.04524518442776387,-0.49556915317107947,0.2939494671950844,-0.21843038637442677,0.06505750802651611,-0.2556179894066474,0.2521604663095732,-0.5029912378764158,0.026564833260470763,-0.5472564963654483,5.0
0.10087610627191941,-1.3502551851316642,0.04392215110832699,-1.408898295266311,-0.00875624801429593,-1.3969502818196708,0.03918446962275622,-0.9992319937533941,-0.15879961322366629,-1.0294273125004105,0.0,0.0,-0.09724713971418135,0.008355412445252378,-0.008723490201744923,-0.4828488038495131,-0.26138493718591155,-0.47866281565144486,0.25325028631878665,-0.5142356845035795,0.13576349573550336,-0.540687244302952,0.3264008693927093,-0.5223462237793838,0.24985494343912978,-0.5446447895675451,0.35336584022233547,-0.25465243074577465,0.25968559543880976,-0.24253610594406733,0.30944220739282796,-0.6050062120751265,0.2190838596755266,-0.6097201669790411,5.0
0.0489153633473557,-1.3476686918343137,-0.017080377519754088,-1.4044597907880012,-0.058965471133073405,-1.3935728540528296,-0.009963020362018715,-0.9999503678809594,-0.19677612457662094,-1.0310450248219438,0.0,0.0,-0.1411545999211355,0.007979088412409718,-0.04572835430805982,-0.4775302092772525,-0.27352411419426825,-0.4699464835299092,0.21882715297947553,-0.5273638213522079,0.10301322445185848,-0.545745308407278,0.28521658736108707,-0.5316696193762984,0.2154228672571656,-0.5502349224339645,0.3051826501025886,-0.29314830427065036,0.22132282925533225,-0.2785347678222476,0.2654170420825149,-0.6122269366809904,0.18034654393970406,-0.6136471954939375,5.0
-0.04869883944697292,-1.3962156401647114,-0.014554015675469816,-1.4468933805375965,-0.16178635513053355,-1.4323796020319426,0.10687146219559018,-0.9942728451326509,-0.33670008068744833,-1.0422312181003097,0.0,0.0,-0.2417036873523496,-0.014706304444173356,0.1181615695585001,-0.43367554057913493,-0.44900804620376206,-0.5133673294567394,0.2379876551376538,-0.587279411613021,-0.2152242542239803,-0.5666784039453904,0.25699621952013213,-0.5924953092745311,-0.12017743564104648,-0.5771515867340868,0.26429403872013885,-0.4495004518299319,-0.11852293106286961,-0.40562445866320895,0.2319168912563996,-0.6829062444671815,-0.1461945158764686,-0.6539248344198063,5.0
-0.052019439924143866,-1.3893964269219745,-0.03748318219317037,-1.4393424978849136,-0.17520616406824727,-1.4195796581904807,0.08320827486851026,-0.9965321786040862,-0.34943423959584013,-1.0334930639508018,0.0,0.0,-0.24108742361566737,-0.0014279186261458852,0.1034920059733528,-0.4498608439968535,-0.4815629118605639,-0.5001695826915545,0.2241580152519799,-0.5724662661103809,-0.20659671894417408,-0.5726411129744534,0.258789627259216,-0.5767480687834012,-0.09014671584384382,-0.5950542149030046,0.2649885502270492,-0.43185864399819135,-0.08435497867472454,-0.41585540655797987,0.22920154707214307,-0.6722989757012966,-0.11315365355466042,-0.6660021387144599,5.0
-0.050652367481895784,-1.379676853783615,-0.06820836976005544,-1.4344607608062785,-0.18120079173498566,-1.4087942307830683,0.04663590711511457,-0.9989119541619023,-0.34520161646788655,-1.0376101884874058,0.0,0.0,-0.22466777751147785,0.010640754060362145,0.13147595405254722,-0.48936546472837944,-0.4726792078355356,-0.5205400735474691,0.280712108185819,-0.5761961309617876,-0.11424733005504706,-0.6497877461516152,0.3286727108971877,-0.6075009653799905,-0.010558774138565869,-0.682243799903692,0.33357838780251864,-0.4513732473048404,0.0002677971211417465,-0.48206855720846664,0.2928450708645108,-0.6807921460274731,-0.026793742801273744,-0.7184564134122348,5.0
-0.046414628192746714,-1.3689178534748505,-0.06664474825701074,-1.4232248128099982,-0.1781248803768524,-1.4028080767117317,0.0432873619979819,-0.9990626628451569,-0.33551401769103734,-1.0312632077280905,0.0,0.0,-0.21328461163650705,0.007444193758177891,0.10737457773136536,-0.49791178415971554,-0.4626437042212677,-0.5175484250929933,0.26483050422725024,-0.5623393018565509,-0.1050322319459565,-0.644427633259664,0.31677208956437464,-0.5922361679602905,-0.0013287652508016598,-0.6620302132380248,0.32475292341364825,-0.43916856415170946,0.009662635456125047,-0.4675960886186945,0.2825323127018959,-0.6684797552910074,-0.01906366140890941,-0.7072153290533374,5.0
-0.016215337340152392,-1.4335569084354898,-0.063640384516341,-1.4618988132190014,-0.14769739202811846,-1.436204307356545,0.033627899767456726,-0.9994344222395134,-0.3104131966714351,-1.0548984677271755,0.0,0.0,-0.21706794417866124,0.003420766999856461,0.013624261793277515,-0.49295313541153013,-0.41845644363165396,-0.5113518718795567,0.2296146402923333,-0.5431681759790883,-0.03238908373576609,-0.5853992276811087,0.27837985244646907,-0.5548537818792515,0.06310552329985257,-0.5932974883807162,0.2957820939519036,-0.4005198171331565,0.07423274860377001,-0.40888412394820045,0.25401996525244197,-0.638524084915763,0.04436130524457003,-0.6562085635394312,5.0
-0.018956204603702547,-1.4278063730615744,-0.05685618249994683,-1.467691249961446,-0.15313726655708607,-1.4464066905717787,0.01965825471265201,-0.9998067578395599,-0.3199616887042748,-1.0537585484832224,0.0,0.0,-0.21059837788744956,0.007025210632886051,0.0038096734106702564,-0.4836621866085165,-0.419599051020744,-0.5029000934864333,0.22625780882926794,-0.545885794265496,-0.04218748983217553,-0.5853324620848865,0.2740485552713927,-0.5564897919631787,0.06444220746040051,-0.5939147652612272,0.2921007708326367,-0.39853268371066386,0.06943559795966303,-0.40144963921989274,0.25117121192320574,-0.6442604812027147,0.0344747426221303,-0.6601721543609499,5.0
0.03255080722701142,-1.3852496453369407,-0.03560869600665969,-1.4381407108037765,-0.08087454654910786,-1.4299362800003494,0.0069938650765734665,-0.9999755426265639,-0.2559593008337088,-1.0534468500839058,0.0,0.0,-0.18746814664479344,-0.001341691535031249,-0.017001524762575604,-0.48861961765736917,-0.35162984420479015,-0.5132744899379406,0.23486119625641233,-0.5553857689164806,0.03274484278392901,-0.589210624165937,0.2736172765306299,-0.5538171101571718,0.15426923574278062,-0.5969921502443344,0.2969968771153059,-0.3971347619674017,0.15902231526063154,-0.4110223483457844,0.25932037137652797,-0.6404249037901848,0.11249540413143141,-0.6620015606281677,5.0
0.10908085086630893,-1.3529052573123437,0.021389622033657015,-1.4094719300225458,0.0007989182877986225,-1.4134398586009553,0.0007767033646443235,-0.9999996983658961,-0.17281295672794875,-1.0540285675703118,0.0,0.0,-0.12890828307399324,-0.012562664670185736,-0.0459259272352526,-0.5096856537513347,-0.2814783655782192,-0.5260421170663815,0.20034864072362588,-0.502396335690991,0.12050853409601676,-0.5946239841326154,0.27271203824594514,-0.5292598410103715,0.2254265603290032,-0.5801286574463855,0.29931777204242027,-0.32752406827112995,0.23478731346383958,-0.34121329557618507,0.25372894357365267,-0.6132769334211887,0.19176802488920866,-0.6447642420053838,5.0
0.16895824744460947,-1.304432939495966,0.08003149211614176,-1.370958058374244,0.070172181377985,-1.3799375911823593,0.0054948560427441695,-0.9999849031645776,-0.08423067807569616,-1.0319723311964855,0.0,0.0,-0.051221623993209335,0.0049965124564419205,-0.06410135706228899,-0.499624701351198,-0.17545286422686782,-0.488632059609108,0.16305086207114222,-0.4186832055122667,0.2088477766149141,-0.5596077191933727,0.2286070195094506,-0.39591991321647857,0.30583538955237183,-0.5609767561207248,0.276759822329137,-0.17150673143536446,0.3074230712310426,-0.26187609921049143,0.22823912856844336,-0.49862663913723815,0.26542606349487247,-0.6040601137227674,5.0
0.06770962331219671,-1.3490815177656659,0.01939488018114093,-1.4094018923752618,-0.04452304157551782,-1.4073646908274593,0.02177342198756191,-0.9997629309466077,-0.21200768700030684,-1.047550457314402,0.0,0.0,-0.1475647733590364,-0.002405577209915899,-0.02223409374000315,-0.5076730219039558,-0.3220818996932641,-0.5186641853144124,0.21273402297973232,-0.5433488429377914,0.05399642505952612,-0.5904680111050242,0.25894645213217193,-0.536170825925237,0.16908555552596705,-0.5859887835180947,0.2836931884623326,-0.353767105436244,0.17883443863217538,-0.367816650132079,0.24584393823949607,-0.6276351090877373,0.1359928823594145,-0.6513172880747665,5.0
-0.03256328311933847,-1.415796641864697,-0.028476383848453236,-1.459862528547121,-0.15565831805977046,-1.451435060706036,0.06453964855065929,-0.9979151435693104,-0.3266813804086242,-1.0408027776035251,0.0,0.0,-0.22749510718196306,-0.011674858461797628,0.050505839513790445,-0.4558558243304065,-0.44586459547773705,-0.5078946273591253,0.19933269031308987,-0.5458194032340166,-0.13066678958929848,-0.5953403478827439,0.23711300668139215,-0.5561767526769891,-0.030685633005127236,-0.6035990048935356,0.2517790202481292,-0.44084886908587134,-0.027667146336344005,-0.4507698117897973,0.2149323612172005,-0.6512168903878959,-0.05087325633417034,-0.6712382857786736,5.0
-0.03710417350805351,-1.3533866157464822,0.00968609271687062,-1.391493223198485,-0.13688175717341328,-1.450517641876147,0.01112371266287879,-0.9999381295943234,-0.33515679371546997,-1.0856304944230437,0.0,0.0,-0.2094808525794667,0.015136118958395946,0.0333437228655469,-0.5123849313205634,-0.4148661233318881,-0.5701443192661693,0.23862556315292255,-0.4896867825271203,-0.09576683913382915,-0.5775134701970959,0.31390935702957934,-0.491347096080513,-0.0111896310484668,-0.5744357172867772,0.32137163436772054,-0.2477857923907783,0.0031888182647876774,-0.30566887361083406,0.2742461770074075,-0.5609848714292197,-0.016277702573611042,-0.6318972540339995,5.0
-0.009959950650276205,-1.3762695038333217,0.027256579488181425,-1.4071143350308222,-0.1078990249984771,-1.4650779159642484,0.009980159268601225,-0.9999501969703158,-0.3147542927884918,-1.0965626588133521,0.0,0.0,-0.20494298012280682,0.01629638853514194,0.01309720269560907,-0.4952009788477886,-0.4290341153519304,-0.5602200264164817,0.20014221597310594,-0.383411126284136,-0.1465808584643154,-0.4422193872974507,0.26369955412184937,-0.35857385270658304,-0.061496420162290344,-0.40447223171139224,0.2917610770963447,-0.11721498851303673,-0.03527613938227235,-0.12014728432423889,0.24260761797068187,-0.437842671202953,-0.05166930144838192,-0.4563995731319545,5.0
-0.007806861751336341,-1.3711124263910455,0.02993794744398401,-1.401998255030381,-0.10605509634311457,-1.458848055492516,0.012309000132933562,-0.9999242413881799,-0.31976887540129056,-1.0950193864405773,0.0,0.0,-0.20370314669309703,0.012180329158715147,0.02645968955221638,-0.49647722708580627,-0.4212467292613691,-0.5701211467847644,0.23356922757420567,-0.4994759457634872,-0.0927993812423524,-0.5966482928043277,0.30740727892283193,-0.508188071333449,-0.004647450056006451,-0.6049924336280134,0.31263847728946076,-0.2627147273298492,0.00820538654138748,-0.33091568804641347,0.2688765202621304,-0.5785460379029225,-0.012774643463332151,-0.6575643100787156,5.0
-0.01144661416114425,-1.3695274816449654,0.021330791483893982,-1.4112382781199928,-0.10809607758005367,-1.4603122184361776,0.013751372651274444,-0.9999054454048172,-0.31712564546591243,-1.1106832721978488,0.0,0.0,-0.21011220012117499,0.0065192750807745465,0.07609235445589992,-0.5292304320528695,-0.3837314612375752,-0.6194712020618928,0.28285395014425474,-0.5907490094827997,-0.08199921175440054,-0.7738909648256789,0.3439493270118725,-0.6207643520822195,0.0017206729821225672,-0.8099012161917015,0.3510914096580489,-0.36711510463576863,0.008861905393153702,-0.5067275507583581,0.31432658215260245,-0.6891574647785347,-0.013911816772589125,-0.8366733860342244,5.0
-0.01911784357046375,-1.3451639821305357,0.02655789312742856,-1.3877206061117269,-0.10955205896193902,-1.4387405980076033,0.02252211989170741,-0.9997463448873336,-0.30508711039609143,-1.099292084074838,0.0,0.0,-0.20761019124411392,0.01339097636252103,0.11060100024919772,-0.5480642644566764,-0.2924448484924182,-0.6158714301780039,0.3194015226612387,-0.5750668196413676,0.06253157276526862,-0.6644482640763427,0.38559722683546865,-0.5906511526341034,0.1563944548884524,-0.6732647157170738,0.393021000344566,-0.33251786037795605,0.1641962081859772,-0.38538378344475094,0.34740409906048786,-0.643507931973605,0.13222397516019566,-0.7033342677124236,5.0
-0.09520475384053129,-1.3282536998521377,-0.06612425817348948,-1.380404687465339,-0.2002070570393494,-1.4131997918523487,-0.05484392936173585,-0.998494939101929,-0.35345405564461135,-1.0758266533788874,0.0,0.0,-0.18702663626959423,0.030139691624456087,0.03569437072464747,-0.5356189906268729,-0.32866173185119124,-0.5757201445957965,0.2619431739524452,-0.5623912611634421,0.0011600956307492298,-0.6538744943411898,0.3199707083602959,-0.5641682215378953,0.09120338821536708,-0.6598144122485112,0.3280148828979759,-0.30242592715836486,0.09582392225130915,-0.37075994477224555,0.2887962578257344,-0.6222486014550362,0.06472315245159684,-0.6952511318324124,5.0
0.07616349128966278,-1.359826319528327,0.11261201638027565,-1.4020252419811734,-0.011266196153181036,-1.4564591173956507,0.09090969961862017,-0.9958591398964275,-0.2489221055405266,-1.104437411662282,0.0,0.0,-0.21637645929856464,0.0032828529155985785,0.11588481960168993,-0.5555961104620258,-0.28522124585890357,-0.5865704642758837,0.35230161263808296,-0.569160932245032,0.05013948437590929,-0.579839469982808,0.43051261503523464,-0.5711404769082982,0.1315037541974443,-0.5731753536313388,0.44540723143123073,-0.2385051282670817,0.15089180570027974,-0.21175376748698385,0.39357584188453243,-0.6315788467706003,0.1247801561755769,-0.6169986382625551,5.0
0.06732027924003299,-1.3858495499112107,0.09225834056368405,-1.4321215593301388,-0.05044046246650093,-1.4970012273870892,0.08380234746393517,-0.9964823965126198,-0.3053282718177354,-1.1249846624527853,0.0,0.0,-0.23430128517184917,0.028385060208412544,0.16249016100671054,-0.5281902073303186,-0.5079034761759873,-0.6129136143908926,0.41353272116521705,-0.5311680734807149,-0.21917973252026576,-0.5639156087364713,0.4967032490284049,-0.5327584405530446,-0.1539086392923943,-0.5286683744316627,0.5186845471489019,-0.24733479821384152,-0.11138080119440978,-0.20546721137050677,0.4584248884397485,-0.5927124842968973,-0.1279377972804213,-0.5775854775204216,5.0
-0.1376948187074509,-1.334010061420841,-0.1103625323469253,-1.3834526350707637,-0.24719152689358875,-1.4295766033379016,-0.10453859139097942,-0.9945208308074748,-0.4346093255649551,-1.0341083811330578,0.0,0.0,-0.19276251795268765,0.0480297752571567,-0.05252168754208902,-0.5257718143671472,-0.447629060207493,-0.4780069332077208,0.22336102396819948,-0.597211842197185,-0.09867663573739195,-0.5379002277372594,0.29144599664025533,-0.6118723481551184,-0.01090929940615319,-0.5539953742503617,0.2931536346798469,-0.39838591611036966,-0.008411147203921185,-0.3095612998439033,0.25443570140015126,-0.6697452681943344,-0.027131976104369005,-0.5929779599972537,5.0
0.12854998069673476,-1.3286337639241688,0.13569706534234482,-1.371001606684174,0.02961750280789084,-1.427987641367431,0.030617530540073386,-0.9995311735126762,-0.17757442228063716,-1.1267468187411183,0.0,0.0,-0.1483902406517712,0.01899615181249081,-0.011660223490243031,-0.49792495452818225,-0.2383022447931603,-0.628085618081443,0.2623961918524719,-0.5179697265792973,0.11273565851212518,-0.6063022486752357,0.33451983737004704,-0.542801258641249,0.20808599728225993,-0.5987900791595235,0.35994792756708405,-0.16967552090044563,0.22745529225562072,-0.1895939514258428,0.3154364216582955,-0.5949281490852107,0.18267166510910182,-0.6333808961544382,5.0
0.059942887053851694,-1.3567135812640658,0.09119344373579598,-1.4088498955477935,-0.04823383126965031,-1.4642303789145483,0.08974844870365191,-0.9959644652071117,-0.28245170674418807,-1.1080279124569765,0.0,0.0,-0.2402182909530405,0.022132169965899777,0.15006075631188046,-0.5652391659866985,-0.43594723115053635,-0.5886736197723405,0.38680188671041127,-0.5272767870874114,-0.1691835550533021,-0.5539518067067453,0.46251179206986665,-0.523489568831834,-0.07727398357805348,-0.5220025085584402,0.4816819846758396,-0.20796851124716448,-0.03724055343846835,-0.17914383799295144,0.4265129483864032,-0.5848334249821695,-0.05427383169139076,-0.5703532686431961,5.0
