PC1,PC2,PC3,action
0.34008212774747726,0.48332283131009945,0.7073235154645057,5.0
0.34999079743179795,0.622000591578308,0.6183643674024961,5.0
0.3732289171697758,0.7550019329045559,0.6353217817301011,5.0
0.41583637623147407,1.209446182870083,1.1409173448398817,5.0
0.3608399261942372,1.2353641689804222,1.0000329591990313,5.0
0.48889665891071576,1.40982858842866,0.9677432735030245,5.0
0.5055362411843829,1.3710393697160939,0.9245910313500338,5.0
0.5328391744280534,1.6564979004712774,1.0758166083518024,5.0
0.4943099094314629,1.4489604287017173,0.995551132696497,5.0
0.48823676664512217,1.3775144608010614,0.9727327087667083,5.0
0.4217412167181598,1.2708467514722956,1.0150274553059713,5.0
0.4764524782769337,1.305481813744823,0.9780010638572876,5.0
0.4695487666157341,1.3086601150509627,0.9538747860393124,5.0
0.40016533740665494,1.2654312428093069,0.9153935212201677,5.0
0.40404672639171135,1.369193164782768,0.9150801131868309,5.0
0.3839991845907589,0.7712954184131802,0.6071228459301822,5.0
0.3808164783030108,0.7496630020156041,0.6015423554851023,5.0
0.3638285437604507,0.726019244155057,0.4981376378538188,5.0
0.37248704913348174,0.6795701653960806,0.4604985983332337,5.0
0.4596160126622584,0.981400192868799,1.0045151625934359,5.0
0.478898694399402,1.0689290762312336,1.0322841880521996,5.0
0.37992662654944276,0.7679722400762798,0.6109610052876775,5.0
0.36397586326977116,0.6665470208312378,0.42145130451038937,5.0
0.40965243330819856,0.8241672596955669,0.8894441938938916,5.0
0.45536016785162836,0.8449597962153519,0.9068475031463743,5.0
0.3926566048296456,0.8196904063171502,0.8664575165795717,5.0
0.3902310917401888,0.7024854990831051,0.7390506261139934,5.0
0.375525579990609,0.6953628305740813,0.5369876531139106,5.0
0.3755169640957279,1.0107890747098944,0.8283322529517582,5.0
0.36807846529876187,1.0584295033683297,0.8170126401068121,5.0
0.337416619250237,1.1387902793717541,0.7185448955655102,5.0
0.3484483013392081,1.1191792896598178,0.7959251112206511,5.0
0.36751600726341316,1.803748998630739,0.801354931597584,5.0
0.3501929521925451,1.4796291947172806,0.8768231071787802,5.0
0.4046469304226399,1.0809646362310676,1.0113228309108375,5.0
0.39626371815515604,1.101334133098969,1.0688805556516667,5.0
0.4579849664150579,1.1473575113173056,1.1556667543545092,5.0
0.48631399476055037,1.2170982651506916,1.2440011703679972,5.0
0.3827097782207769,1.084320169379719,0.9973705693075707,5.0
0.3677328222582972,1.0538139002114353,0.8258877238934774,5.0
0.3407140685373795,1.0756862421806659,0.8649749296501299,5.0
0.3460646425277236,0.4956760971018599,1.3194719697611252,5.0
0.3582582089463475,0.5396514407161965,1.2738015143314663,5.0
0.372958725904879,1.3062732671674149,1.2892678217012172,5.0
0.3652869810753181,0.7538262479438878,1.3379967084836286,5.0
0.4821664835207038,1.024057141670623,1.3096222700747238,5.0
0.47554148854656475,0.9844013789145978,1.3358649890250494,5.0
0.3242522012768525,0.5589949662979086,1.162044673277271,5.0
0.3558318636615567,0.8333418048363024,1.064934993290213,5.0
0.3456737566583543,1.1355772969930358,0.9966824352384902,5.0
0.34047735689766867,0.6717228828466195,1.1894200607590446,5.0
0.35014060889221277,0.5364178748132211,1.2144334935037544,5.0
0.3579218848231518,0.7713211623729928,1.2139207902892417,5.0
0.3492856871540786,1.1041919677206007,1.1360148354795891,5.0
0.3480495772528043,1.0538871354293813,1.1463379077174407,5.0
0.36761392402800563,1.0590342542372924,1.1274057702796574,5.0
0.3907720712635765,0.8942918038027448,1.2825457116402732,5.0
0.3359213300141173,1.1023256654100502,0.7340815972038365,5.0
0.4210832792132111,1.1298908795405624,1.0663522012096942,5.0
0.41043471385868635,1.1008593978062036,0.9380358808105291,5.0
0.42749767738131705,2.026520796644214,0.6036342000969344,5.0
0.5085255090833183,1.7476499816693294,0.963681746231279,5.0
0.4555999407432205,0.6618218290462092,0.9993789498014208,5.0
0.4265943069695446,0.6867626523592687,0.6201454639671213,5.0
0.41570919882308566,1.9036265465482733,0.7063231941203011,5.0
0.41489928605162785,1.0198662987043716,0.963903542104536,5.0
0.37121287668627456,0.8877704256741517,0.7504497703997539,5.0
0.3966619996992513,1.4953136489830932,0.7119356597046395,5.0
0.43107619835792743,0.30519209061878594,1.1607558387439347,5.0
0.4292607476455981,-0.09844052291438121,1.2141210425049362,5.0
0.4332581709771759,0.3823354368688896,1.2234403682691735,5.0
0.43819553913695675,0.44058509560932224,1.2191296615031102,5.0
0.4199135162321692,0.736524995682821,1.1802749205047305,5.0
0.38411361634120045,0.18816208129455037,1.0037387368299784,5.0
0.4345193199990387,0.11423819894632015,1.2474808467545921,5.0
0.44227068749112775,0.3400166901498969,1.2718843328454021,5.0
0.4381921605764596,0.38497785330442347,1.2308401136333518,5.0
0.42456383507382167,0.12360838455694312,1.2365511997368648,5.0
0.4490260663751613,0.25185334444841057,1.1569136436510883,5.0
0.4767676822982594,0.629304968476402,1.3878688378725477,5.0
0.4674933966312862,0.6144646747027251,1.5355436556958832,5.0
0.4164956596500007,0.41956985232346233,1.1817389471770172,5.0
0.38663549672863784,0.30951106686816954,1.1120606365020163,5.0
0.41467007033976344,0.16498014598051314,1.0528816703997177,5.0
0.4404041815148343,0.22224770799797944,1.125015413467268,5.0
0.3795247341006993,0.41289400768745566,1.3867527702847875,5.0
0.373480531209065,0.3627241289889529,1.1866772356840731,5.0
0.35137917333965163,0.3223007856404043,1.1315736807366175,5.0
0.4360622455382668,0.48473106958932455,1.50421992250261,5.0
0.49884941895487334,0.8951788284967295,1.312982043804998,5.0
0.5011178025562533,0.8120002693276231,1.277381763667782,5.0
0.44252170410452596,0.6122640414028901,1.4530202771080425,5.0
0.4747578596472426,0.7844807481318679,1.3392916129925894,5.0
0.46191221007341365,0.63773607219785,1.4939812625383841,5.0
1.4901444551395757,0.920044158702152,-0.5039968276854234,6.0
1.5354615991816853,0.8818017479838136,-0.45898818618974424,6.0
1.4498994014727318,0.6907353968146406,-0.5620375843564456,6.0
1.4098171370407035,0.9365391184049285,-0.6161001726827395,6.0
1.5104323396526702,1.1496965049692285,-0.6508935955891804,6.0
1.5277613986399006,1.0395412251187277,-0.3406431604505642,6.0
1.4126307777275695,0.6652788317131011,-0.4427617285069476,6.0
1.558142368632538,1.1983417475167895,-0.6586783910838581,6.0
1.5153200885623912,0.41298807764990464,-0.9479351467688868,6.0
1.460393726699535,0.48064116338877816,-0.8038668852991018,6.0
1.4845058095206278,0.5936995524795634,-0.6549327271304752,6.0
1.5038686733984417,0.6116034483280299,-0.8707607812809599,6.0
1.5463489641213952,0.6875754011387942,-0.8078702425371993,6.0
1.5499460915386178,0.7596538395166743,-0.7670151138244619,6.0
1.465947658365101,0.7150680603649,-0.6872176110619361,6.0
1.4104971235682324,0.9631133967812768,-0.4208972550791812,6.0
1.4604340023279025,0.7442527800330621,-0.7487484862054063,6.0
1.4108501900915833,0.5254792977915834,-0.6497275502158053,6.0
1.4438898543389005,0.7453638866490109,-0.49659941128552654,6.0
1.4564094503856104,0.7297673523155583,-0.484907447908812,6.0
1.4428842011275842,0.8239776457250343,-0.4471079046006101,6.0
1.4968772250598343,0.8742993413715079,-0.502567792565253,6.0
1.4350830824845895,0.7330281550758047,-0.4673166736166341,6.0
1.459191735923226,0.7858374867223041,-0.5475418745933471,6.0
1.491779179206917,0.8435608258019387,-0.5047841270198055,6.0
1.4099007934523513,0.6376643486310729,-0.3203606406999968,6.0
1.496129546167257,0.8663271074568888,-0.5114384034297288,6.0
1.4681093961085292,0.7014026317900117,-0.4419921492251324,6.0
1.524358877380986,0.3884227262227937,-1.367301714575833,6.0
1.5221615267342594,0.4080803517117577,-1.3677892509346132,6.0
1.5204651575245434,0.7983873747062429,-1.1943843406104875,6.0
1.5218063087505334,0.757137607924858,-1.2635523180083437,6.0
1.4953523709321317,0.23813151993915538,-1.4211399880847877,6.0
1.5007691714002567,0.1456646833956281,-1.3970777356037702,6.0
1.4696258928256256,0.2150942890260581,-1.087670258181099,6.0
1.459301499672403,0.36230340091599045,-1.0392858050580938,6.0
1.484178390498128,0.31476077567658933,-1.1956995874935308,6.0
1.568394442381158,0.4580901026785882,-1.310854635104548,6.0
1.5751578719593056,0.385860464297451,-1.3498449678192446,6.0
1.5204272601214717,0.42245644124272563,-1.3417850796101585,6.0
1.5394398614689182,0.6944881784916634,-1.3024680894021223,6.0
1.5159682501024356,-0.05200338060495202,-1.4119099688916477,6.0
1.521095357740088,0.9660450623688819,-0.6722872432629894,6.0
1.4683862659706293,1.0092590151952383,-0.6628049330183534,6.0
1.3920220822603442,0.9858752128635313,-0.6490808993308981,6.0
1.3959415641235093,0.9849313357504641,-0.6519761510106694,6.0
1.5605072592285048,0.9808816506124767,-0.6551801031570712,6.0
1.55382990801768,1.3326555208389914,-0.6676810209153248,6.0
1.5246835762921762,1.4705769347462558,-0.5946633116589346,6.0
1.5207818054855666,1.4219372817773124,-0.6092327040742802,6.0
1.3884171375373509,1.321439340532345,-0.5460784627688939,6.0
1.392290132370964,1.3100875516917996,-0.5222126484141147,6.0
1.4839432190258979,1.2380490259497137,-0.7236780634277304,6.0
1.5728346693464355,1.279945133959412,-0.7179973230118923,6.0
1.512798825062581,0.47000903139153594,-0.6219324193418219,6.0
1.4515987105780406,0.42883014491728577,-0.5991316388184857,6.0
1.5154111057282247,0.709961653403941,-0.5780136594551133,6.0
1.5656999333132324,0.7017164908227187,-0.5209578522890626,6.0
1.5635036619339742,0.6427875199422868,-0.5382750824235778,6.0
1.5419456326899956,0.4330932897889246,-0.6070727638206053,6.0
1.5703231031854417,0.5381100907173424,-0.5602110120274961,6.0
1.5481045287538748,0.6589457346962553,-0.5697873929594846,6.0
1.5349593175602374,0.6000797604265489,-0.6170545795209081,6.0
1.5275162148332306,0.5280035742732623,-0.619114377683269,6.0
1.4455235404591855,0.46523915629860046,-0.6633379675985254,6.0
1.5237686734549856,0.601363029593019,-0.621782650497386,6.0
1.466043891749428,0.43992380302769374,-0.6146884964960329,6.0
1.517503367197345,0.6322512859734943,-0.5436261211165856,6.0
1.5169480864971545,0.5065383772374925,-0.6322029314453845,6.0
1.4914610665911496,0.3350351725920171,-0.5970268065472322,6.0
1.5702396639771639,0.5746518627409789,-0.9688027752588175,6.0
1.4946089522968808,0.42287271519849146,-0.9948692595089388,6.0
1.5338260399399681,0.4267660859354856,-1.1760464530529398,6.0
1.5292818648762232,0.43984752941011185,-1.0721753360678055,6.0
1.4833975787513758,0.4355716960526883,-1.0529612439275198,6.0
1.500868508855139,0.44901438234764623,-1.02361270172536,6.0
1.5609996191804285,0.38392983177882023,-1.0285236290770379,6.0
1.5848844664600659,0.5319252237566412,-0.8874500002026557,6.0
1.4778200542329394,0.4009199149154625,-0.952780929982229,6.0
1.4899974693913336,1.220404093126393,-0.7369742899824416,6.0
1.5679443079443107,1.382956797571711,-0.6890109268880944,6.0
1.52889271604578,1.5180962170878343,-0.4170941164081543,6.0
1.5906914484517092,1.628728330845277,-0.5846492156448266,6.0
1.6255071495388806,1.1483057256129765,-1.0799856519133229,6.0
1.6119063159718694,1.4477946082019673,-0.5020403434095106,6.0
1.6005116001287671,1.4047012429037755,-0.7427945973615722,6.0
1.6249469337856812,1.5444037567342823,-0.7709819111303322,6.0
1.5664028039871578,1.0968198522147747,-0.9980423229258892,6.0
1.4882933324172871,1.007324484969682,-0.9128809263628488,6.0
1.4812846846710803,0.32653886640932783,-0.4088384021322162,6.0
1.462794284015792,0.3416616079318806,-0.36348548925494706,6.0
1.43509345736466,0.2940430485709711,-0.3542879664237898,6.0
1.435284412016033,0.3696777083961875,-0.38230593412856706,6.0
1.4468732943549805,0.4875136371057993,-0.47430622771496056,6.0
1.44557214393791,0.5307342223784712,-0.4889833137569406,6.0
1.4487508215328324,0.3852952387617756,-0.3609547629646236,6.0
1.4846421139539574,0.454224758725146,-0.3559349672457218,6.0
1.482192854278793,0.4675823670773096,-0.36996932265050186,6.0
1.4970561219746843,0.5823533898946749,-0.4371251215844183,6.0
1.466813590748889,2.30277407696976,-0.33627915393381713,6.0
1.4606578159057166,0.25062662650560186,-0.3689947669327277,6.0
1.4664034721424635,0.4154537057786829,-0.3576477733623453,6.0
1.4657317973919488,0.8465460173068291,-0.42132170517631007,6.0
1.4611006563608626,0.5054164260131238,-0.5823590977307869,6.0
1.4366278437595774,0.8997877559863361,-0.5174621046335677,6.0
1.4631346866858523,1.9822728095713111,-0.3635727813707943,6.0
1.5819587762832032,1.8776590652937046,-0.3690339402189732,6.0
1.6146756194173397,1.7578623119303178,-0.2845944651114193,6.0
1.578151442394013,1.2016153592291827,-0.3871093159396083,6.0
1.5015865941892965,0.5380941255684912,-0.5216638301220629,6.0
1.4338913287375226,0.4646382275430112,-0.4597491380767622,6.0
1.4972684894349948,1.3300807223918554,-0.5041667537279824,6.0
1.5070373992400867,1.2236251733206935,-0.5323388316817121,6.0
-1.8671054987236477,-0.5833748707877509,1.1319578308461569,3.0
-1.860520192957214,-0.5932071672010122,1.059930269469426,3.0
-1.8515141327192661,-0.5026765410975274,1.0046712027774076,3.0
-1.8420790438145205,-1.160042104013181,0.9365164105089477,3.0
-1.828663161569796,-1.1833587124988019,0.8749530577640379,3.0
-1.8540737393228968,-0.2597320498325044,0.9676787086890881,3.0
-1.8433354081882118,-0.8966061242528482,0.9529183270727333,3.0
-1.8530584840816298,-0.5082573415960527,1.0381091621233691,3.0
-1.84534270719461,-1.0798631794448155,0.9309270319138606,3.0
-1.848372019715491,-0.38568363111228265,1.0351501415379807,3.0
-1.8379274345966552,-1.051332639760803,0.9105250525483465,3.0
-1.697338397644506,0.17075710402417266,1.500205110562681,3.0
-1.6995178591297986,0.1255794178353633,1.5207829761290812,3.0
-1.6869913262031275,-0.2192746756417403,1.5111718477730178,3.0
-1.7002738526809695,0.06828558790797068,1.4993232841870856,3.0
-1.6967835724367908,0.0841990466053586,1.4283266037623001,3.0
-1.7113518051944667,0.15020569173629905,1.3355130652480287,3.0
-1.7189881315620612,-0.12280356917622814,1.2887544688985504,3.0
-1.7061426884757176,-0.0398923558965909,1.4420270269355824,3.0
-1.7182790592180508,-0.027926905263673252,1.5759442680824125,3.0
-1.7134231578069494,-0.0718082831781297,1.5405503794600088,3.0
-1.7020058791610202,-0.1635718548728491,1.5633087389104112,3.0
-1.652644179870276,0.7375033352859066,1.0416506502150467,3.0
-1.7028459567701866,0.6017206624977991,1.246333154774867,3.0
-1.705651940507495,0.7465135930738125,1.315739318432071,3.0
-1.632487724579775,0.6890521111924555,0.9273171093363185,3.0
-1.6589529776882506,0.7120707732572948,0.8031777880435409,3.0
-1.5828258797066734,0.9343849858422109,0.9964899377262189,3.0
-1.66166587510194,0.9879545444440256,1.2054455306177263,3.0
-1.6310499729783663,0.6808763038933892,0.8250049877174798,3.0
-1.6219136952020916,0.6802218310462864,0.6615666928079764,3.0
-1.641849866326265,0.8420301562368933,0.9985505653662039,3.0
-1.7630677044487162,0.5891354540212226,1.388798120279836,3.0
-1.7294766660262764,0.48874762439050756,1.099250152265744,3.0
-1.7265963901159807,0.6443472589400061,1.0967834579039342,3.0
-1.6727707694273537,0.7605071060638466,1.260382187403531,3.0
-1.7155754419497087,0.6211346925025871,1.0515720108076618,3.0
-1.7166313902080717,0.5429350537532562,1.2296178020647486,3.0
-1.6689541759275142,0.48867073028398145,1.4241510326562958,3.0
-1.7217878659581016,-1.0125853773571727,1.3401878952929376,3.0
-1.6418734565939825,1.0892600777483215,0.8775554697428193,3.0
-1.6360044658192945,0.8148817858182928,0.736921833663488,3.0
-1.737927783772017,0.09503982002583244,1.9944523315432088,3.0
-1.7433407498749185,0.6692823919589324,1.7114326050233923,3.0
-1.716421802349413,1.5634397911890678,1.5353301843087381,3.0
-1.6736243033406089,2.1497125932045713,0.9939048365256958,3.0
-1.7517038845323056,-0.8662080580081506,2.0782952665623338,3.0
-1.7556549877994496,-2.2294961347431936,1.6831473783678548,3.0
-1.7399507655025044,-1.2528002328867176,2.0101267383092933,3.0
-1.7454076307209747,-0.5079864665844585,2.048040000498109,3.0
-1.6575782549780147,0.6839915992202934,0.8880160354279256,3.0
-1.66920157223737,0.5510449287577821,1.0783507166971058,3.0
-1.656790907569634,0.7244215339042623,1.0173973555152347,3.0
-1.6604558306183343,0.6037660338809216,1.0543481042681406,3.0
-1.6537795004143416,0.6441131140337362,0.9276515120083597,3.0
-1.7515192642822646,0.06651032742722185,1.1008156711766917,3.0
-1.7507037661717617,0.09760195766239033,1.114712224204983,3.0
-1.747228756568742,0.11416992344226795,1.1046730772216664,3.0
-1.743610040743992,0.20063691023984842,1.0721579504998726,3.0
-1.7411572845611913,0.049243005844065824,1.0999632046296774,3.0
-1.7433477932585455,-0.20496403729379198,1.0763229807750339,3.0
-1.7295305548702875,0.3976286978290262,1.1579060248879791,3.0
-1.7521240525180963,-0.01284562139417611,1.0402526561780197,3.0
-1.7407837895923919,0.1900664227490465,1.1636365148734986,3.0
-1.726224822315293,1.2272386308103254,1.0685276921959983,3.0
-1.721672741773232,1.3976333941413617,1.1639691232592118,3.0
-1.7321009261304834,0.9729080176105553,1.1569838485849766,3.0
-1.7371729340040014,1.1161837716637213,1.172336300285641,3.0
-1.7406332632501709,1.2623213746355317,1.1290072654747076,3.0
-1.7604673088563336,1.0422561096579195,1.3744041334183703,3.0
-1.7219956927110087,1.142202886195196,1.200998006051788,3.0
-1.6940622697085632,1.2167358032641307,0.9430988424762021,3.0
-1.6941272335915216,1.2699839540002396,0.9202042424802938,3.0
-1.6994582350067198,-0.5026369139512816,1.6231711861657045,3.0
-1.703253075493905,-0.25159218540379147,1.4043434309323977,3.0
-1.702680356100795,-0.26845288162872016,1.405880005785437,3.0
-1.7129221226910802,-0.6542072563407131,1.4094618807267,3.0
-1.6926761143048519,-0.3683250154972866,1.4385780458112396,3.0
-1.7097564130266871,-0.18466721775972728,1.392641958959244,3.0
-1.712704621693264,0.17126302659634618,1.4527008363462155,3.0
